5.285653498860712340e-02,-5.877740575964181952e-02,3.358379542741742000e-07,8.321492130676750865e-01,5.069145909904280600e+00,1.184267779234206728e+02,2.783750258090574903e+02
6.663978221329089346e-02,-7.392531886097974958e-02,4.047274683371156812e+00,2.402951975980883059e+00,2.215742576049258024e-06,1.951976964554757501e+02,2.676840040269177052e+02
8.283895897542778441e-02,-9.172876782079647517e-02,2.065220500912353561e-06,8.321273845364491883e-01,4.547557726346649787e+00,1.784952076951197739e+02,2.778662402856480753e+02
8.103411955834916025e-02,-8.972847712824377764e-02,3.401456380787425032e-07,8.321537158330953865e-01,3.217572636600499969e+00,2.409888779099352405e+02,1.991611737333068675e+02
8.288671275413314610e-02,-9.175503279302628379e-02,5.304052751033084880e-07,8.321449154407688509e-01,9.887973836556724905e+00,7.980858981192089630e+01,2.584609373811388764e+02
8.073245691072414298e-02,-8.939221751601461596e-02,1.067562220942104896e-06,8.321434271160168539e-01,7.623769295913169763e+00,1.672367466791014863e+02,2.067905549689286318e+02
7.678507755389410439e-02,-8.504739270154129671e-02,2.669002265762148753e-07,8.321468797212930868e-01,2.628240221618752592e+00,2.070780280888418901e+01,2.490635735611344330e+02
8.014829424472535990e-02,-8.877539644287779641e-02,2.188926053586285583e-08,8.321468835729762814e-01,5.479693041992660163e+00,1.561358324381963882e+02,2.322135907322055175e+02
7.474991246327711281e-02,-8.281908004123610112e-02,1.387594252539622210e-06,8.321504750145636287e-01,1.829462907618285339e+00,2.795871628143172529e+02,2.910719996981230793e+02
7.384700152194054179e-02,-8.186712463053076594e-02,3.233642690622103143e-07,8.321395359927745705e-01,9.982309195062944340e+00,2.173923068662228104e+02,2.463398034899798006e+02
7.591562483886715729e-02,-8.412227305560124324e-02,2.656781547773671210e-06,8.321290702897243818e-01,4.024906663922876326e+00,2.412909425830125372e+02,1.836369333316762891e+02
6.657785056201107055e-02,-7.388553604337320946e-02,2.213872076484499482e-06,8.321398289620984823e-01,6.377329423623688598e+00,1.020265765726513791e+02,2.514710378730952129e+02
7.727682767982552159e-02,-8.559169840895321235e-02,5.267935303490459019e-06,8.321483621405041387e-01,8.701191687451059309e+00,1.712524880862940222e+02,2.795788707321605671e+02
8.541095243454979724e-02,-9.453768781715890523e-02,4.420902860804987178e-06,8.321568830672332329e-01,5.287142070421595008e+00,1.255490755008206492e+02,2.860016141690333029e+02
7.283627048734137022e-02,-8.072178729255202745e-02,9.343148003917188581e-07,8.321523981963120375e-01,6.273304831025951600e+00,2.312506574780926485e+02,1.866494356997615682e+02
7.481675728727682495e-02,-8.292148493481121818e-02,2.157722296494624987e-06,8.321323204299414522e-01,6.508489391259576706e+00,2.524199729714746070e+02,2.602817965863040968e+02
7.446587932034789969e-02,-8.251462359264821744e-02,3.836241430031621803e-06,8.321558469716916484e-01,8.010713488785867753e+00,2.020628012369896567e+02,2.593215525196479234e+02
8.649711208639221383e-02,-9.571979204593111801e-02,2.570737745819167074e-07,8.321451008234225233e-01,6.417312306711053793e+00,1.958388832545834362e+02,2.848377283730272893e+02
8.106572053669089395e-02,-8.976518170983086020e-02,4.004781488959913583e-06,8.321585116123728643e-01,9.940940935707345716e+00,2.168234156657259177e+02,2.765274210717299184e+02
6.892551038646402284e-02,-7.644944419588711737e-02,3.847919572045016722e-06,8.321300828497124602e-01,8.821927815302242237e+00,1.904166601240392538e+02,2.568318582245076414e+02
7.862267926038291055e-02,-8.708327800583430534e-02,5.414937542829386337e-06,8.321576917741264623e-01,8.406876842210435186e+00,8.732637523823996162e+01,2.955229604929838274e+02
7.531513266531580930e-02,-8.344172467568286566e-02,1.803598529089726029e-06,8.321463033809265442e-01,2.490124521704151661e+00,1.353149998083570154e+02,2.742159672583626957e+02
7.923564083722631213e-02,-8.775880339551321574e-02,6.732135679117275767e-07,8.321591504166291342e-01,3.886603426528276284e+00,2.269542921516108152e+02,2.830458126157299148e+02
6.556420677720928292e-02,-7.274435428486926425e-02,2.152184578087061516e-06,8.321557111758577374e-01,7.213845257370854469e+00,1.802653837154723817e+02,2.352516808098780245e+02
7.646285673587302489e-02,-8.471372767953069816e-02,2.658029350124910424e-06,8.321545063039689216e-01,7.763630302270767558e+00,1.126618684649073572e+02,2.872505763878301650e+02
6.890290703987547727e-02,-7.643691387036777307e-02,4.488490735360130657e+00,2.402936041761248642e+00,2.377729114918128723e-06,6.060482582470948643e+01,2.265255913782710309e+02
7.075337599679110134e-02,-7.845590716801568998e-02,4.068149928913651155e-06,8.321296834851880098e-01,9.056783950833294128e+00,2.605926624998893431e+02,2.426201461893225826e+02
6.211865293344107086e-02,-6.894659593508514761e-02,6.646841584811766422e-07,8.321496057684415470e-01,5.389627305083140918e+00,2.333383017414611516e+02,2.502315594351960613e+02
8.100215606195729223e-02,-8.969366647332292775e-02,1.283914844878394087e-06,8.321409593087267798e-01,9.656890194679043304e+00,1.922600325339624874e+02,2.726051337576971036e+02
8.219027204703943656e-02,-9.098826231903799078e-02,3.996533545726455063e-06,8.321463943983237188e-01,8.545167867090880165e+00,2.590668663793799738e+02,2.743924649301977752e+02
8.337584284427965176e-02,-9.233265796763689970e-02,9.678448403850542930e-07,8.321386111681191577e-01,7.392257943654111152e+00,1.542656084521689479e+02,1.459763590537886273e+02
8.136521112098613062e-02,-9.009287427617945765e-02,3.578981835595402987e-06,8.321560598472098613e-01,9.299878965472212045e+00,1.243588897277605128e+02,2.535224867892806344e+02
7.923123810469623329e-02,-8.776849088490661088e-02,2.350570199985811664e-06,8.321319064200317639e-01,7.363301390356498999e+00,8.514067554030232543e+01,2.195688156909453710e+02
7.152125157460023641e-02,-7.930325422261741419e-02,1.782798946765488971e-07,8.321270733521247687e-01,4.024884710681753575e+00,2.624829195030180244e+02,2.529450924060758723e+02
6.904773656157808803e-02,-7.655664633801451124e-02,4.154858102072405726e-06,8.321488040183819823e-01,6.714491128623477856e+00,1.390504989114926957e+02,2.980216228064758184e+02
7.111993507102862266e-02,-7.883123759346906401e-02,1.545392091454907791e-06,8.321494964056943555e-01,6.564775017456756956e+00,2.404073709530482574e+02,1.565577503873798833e+02
6.637664822456010305e-02,-7.362056582648092429e-02,1.550065667738936999e-06,8.321492447350108401e-01,6.966157099677797504e+00,2.485371051802439695e+02,2.538620832812834465e+02
7.798728379822103540e-02,-8.639480078743461133e-02,2.376187336385722733e-06,8.321327740108358517e-01,8.285315500518485976e+00,1.332480645922614997e+02,2.912248896864397238e+02
7.054434798882891489e-02,-7.820697422274443256e-02,2.247031644705160705e-06,8.321574349229041712e-01,3.066548695977409977e+00,1.776923906236895618e+02,2.400909516475173859e+02
7.544705393360096046e-02,-8.361021190582501594e-02,2.182521839616291840e-06,8.321299536026757204e-01,9.936915907583443897e+00,2.517693328972562767e+02,2.288808869763153666e+02
6.840133363998651683e-02,-7.588685186159138674e-02,4.417680496886038810e+00,2.402936374743577908e+00,2.255891722031472474e-06,9.617389203101842554e+01,2.492584551352278197e+02
7.472927642922203018e-02,-8.283381656753846523e-02,1.554608972881871464e-06,8.321372584945461170e-01,4.637939104246337152e+00,2.724650287584157695e+02,1.937365874101829206e+02
7.847953456106887549e-02,-8.694783329017043150e-02,1.416553499575801459e-06,8.321317775271610540e-01,9.856990485318657846e+00,2.566138743886111229e+02,2.718329803540985381e+02
5.535192000260952261e-02,-6.152226711572858497e-02,2.846363596506726878e+00,2.402948786373932943e+00,4.862216510594706886e-07,5.125809550406320625e+01,2.492605485325506436e+02
8.150708072189924436e-02,-9.027582073306096577e-02,2.515553819969001013e-06,8.321389261489318123e-01,7.645739944742099503e+00,7.201628322764980794e+01,1.693012036538239613e+02
7.800248234539869374e-02,-8.642441444117257565e-02,3.005498461769774643e+00,2.402937337660711936e+00,2.589463134079022921e-06,1.813971376565757794e+02,2.961546591740165582e+02
7.704850503333135481e-02,-8.535694185533052036e-02,1.197659977602382689e-06,8.321597975539388736e-01,6.115602963711549656e+00,2.339731970145950015e+02,2.901556616785375127e+02
6.515728583662053208e-02,-7.231233488207541860e-02,1.921610065607138748e-06,8.321311011381943290e-01,6.655861992191931975e+00,1.269735419114495443e+02,2.760076955889451256e+02
5.628437056193250076e-02,-6.257838267239784757e-02,1.864417732367762906e-06,8.321395517051298762e-01,5.510103392141081358e+00,1.932881883722623400e+02,2.748678889814420927e+02
8.297277265546976199e-02,-9.188141776129993277e-02,2.389060329644714160e-06,8.321358635875861776e-01,5.609388616024340024e+00,2.986920993874882129e+02,2.772152643997802102e+02
8.624836360795681833e-02,-9.546858908711670921e-02,9.384997446784787020e-07,8.321489326773051642e-01,7.795028835130597855e+00,1.948037742255752391e+02,2.965802665684719841e+02
6.831215553670264007e-02,-7.577424754316677835e-02,3.034113783469268188e+00,2.402925155094168375e+00,8.856068346623768568e-07,1.572394400930464542e+02,1.527109328981698013e+02
7.917461733286165759e-02,-8.769324763575432613e-02,4.030060847281487391e+00,2.402953823975788605e+00,3.784121923364289727e-06,2.264710111477668875e+02,2.738971613667624752e+02
8.214910208707304484e-02,-9.094884027852223607e-02,3.451117734342017851e+00,2.402949402092112052e+00,2.325646207595953563e-06,2.150235867386017219e+02,2.666551420740721596e+02
7.677282084029454778e-02,-8.505050939193946336e-02,4.956081187633137135e-06,8.321556746852335484e-01,4.217624814434187464e+00,2.822616076206326596e+01,2.998958826568852487e+02
7.561449620378354886e-02,-8.376119570375306633e-02,2.215084030701920600e-06,8.321502146732675520e-01,6.908157823649928808e+00,1.589495745230497050e+02,2.736055518120410852e+02
7.972059737528752743e-02,-8.829033368224450951e-02,1.692838521871570001e-06,8.321553325968578108e-01,5.329328939985552793e+00,1.178232515195934695e+02,1.810040443367281284e+02
8.313774067116902478e-02,-9.204446691630524535e-02,2.520335782366936339e+00,2.402953822848376664e+00,3.469971510314856983e-06,1.816897699655145004e+02,2.848213359651923042e+02
8.424725803428448345e-02,-9.326102408552511269e-02,7.133003080605503292e-07,8.321588166796953789e-01,3.088253819299698222e+00,1.045076429952346047e+02,2.658169918934001998e+02
6.468341172637231962e-02,-7.177670261901315796e-02,3.150377772049846819e-06,8.321567049810287831e-01,6.862668692142456450e+00,1.301764517912006340e+02,2.774313122863877084e+02
7.002982945296193362e-02,-7.766938317618383991e-02,2.486390933077249896e-06,8.321396047499955984e-01,3.474804039070412465e+00,5.184973284590832776e+01,2.901816094233664103e+02
7.847254652053595181e-02,-8.693178426362964395e-02,2.580888571734490711e+00,2.402928579421876876e+00,1.671280580884678116e-06,1.130848992804410003e+01,2.673483357352569669e+02
7.841790654878397215e-02,-8.687397251340024662e-02,2.157318353094062220e-06,8.321328492250177344e-01,3.276745820176276247e+00,1.228758020206472139e+02,2.783365323086356398e+02
8.215440893174250081e-02,-9.095034984305427894e-02,3.426866862059437605e-06,8.321497186466174645e-01,4.951711913272988319e+00,1.130115890566811885e+02,2.435671825120341225e+02
6.729115861494724959e-02,-7.463990911756727964e-02,1.816564714889444320e-06,8.321579722599420359e-01,8.055243581368312533e+00,2.472329603947482610e+02,2.564189725850195600e+02
7.505689755731351220e-02,-8.316738580877486298e-02,1.844741173829971646e-06,8.321586238774114630e-01,5.484555051930607661e+00,1.927936821384184327e+02,2.952493747085646305e+02
8.833537743413197307e-02,-9.776760723464919534e-02,3.449511572970660385e-07,8.321332225521943515e-01,6.588839948856024975e+00,9.037246334323558017e+01,2.838872694890429784e+02
8.080266249662432232e-02,-8.950129961509199761e-02,1.573806135983687305e-06,8.321355588952092930e-01,7.379911938534221783e+00,6.231537379880006711e+01,2.587609033442109876e+02
7.909595028264557182e-02,-8.763124435780124399e-02,1.833358293031230636e-06,8.321403759962706648e-01,2.707423360479675800e+00,2.552325876134866860e+02,2.118199438072304872e+02
7.403678678196221052e-02,-8.204563018563618138e-02,1.781402930711170389e-06,8.321544296819654019e-01,9.319665621436920233e+00,1.025567463993812112e+01,2.767355572977592146e+02
7.481322194450473750e-02,-8.291910319007216035e-02,3.519071013122797642e-07,8.321252221931243476e-01,8.102800720667923784e+00,1.057018575812922165e+02,2.917319355338397031e+02
6.501874879670244134e-02,-7.217381759550887954e-02,2.776078653658273294e-06,8.321389834259481644e-01,8.414861815410537460e+00,1.426762193425846306e+02,2.621845869631057440e+02
6.725044137650279530e-02,-7.462292393040226290e-02,7.249435398449514746e-07,8.321373754208889473e-01,2.870491433813841198e+00,3.978702006713371020e+01,2.443521064486004093e+02
8.119166266272756505e-02,-8.992759623668052094e-02,8.058296751362231696e-07,8.321430907044982117e-01,5.378484329951954024e+00,1.798629886745374904e+02,2.486682145048418988e+02
6.515960094239162115e-02,-7.232540939292930737e-02,2.557286022285902849e+00,2.402933502206325844e+00,9.186680159980460104e-07,9.467494867657345026e+01,2.031359312609876895e+02
6.914898355246570927e-02,-7.670779958942480770e-02,1.109857585714468203e-06,8.321403875643278436e-01,6.873585437290596012e+00,4.109536648606733422e+01,2.317148215591590485e+02
8.028397627712005602e-02,-8.889524596608432139e-02,5.036077730007310582e-07,8.321454054778076870e-01,4.096506055680790404e+00,2.466143975178029280e+01,2.549425738147763525e+02
8.300531503488128848e-02,-9.190393946310006223e-02,1.228101000887301919e-06,8.321517293962524819e-01,7.776432679140957482e+00,8.063141850262775634e+00,2.544030273079859796e+02
8.304446708449059189e-02,-9.196121901210585481e-02,6.934143636805968075e-07,8.321371617716030178e-01,7.835257011375170499e+00,5.401544123078839732e+01,2.950152383955456799e+02
7.028251039273616940e-02,-7.794218947636033512e-02,4.147491337370668516e-07,8.321307736284421219e-01,2.379087101813047056e+00,2.256739377647681977e+02,2.451330730024729121e+02
6.710444490165187736e-02,-7.443571319862828106e-02,4.934229655414589188e-07,8.321550441762057826e-01,8.118787843030084161e+00,1.245619216228882067e+02,2.524616301519511978e+02
7.923710514340007172e-02,-8.777434844020290394e-02,2.853998287207829214e-06,8.321323573714736188e-01,4.239822095476805330e+00,2.423002713582164347e+02,2.752175390864838391e+02
8.180289869256035518e-02,-9.059150003054960987e-02,4.500246692463231405e-06,8.321293595342110772e-01,6.332944137636117077e+00,2.672626708989834015e+02,2.911106965782300904e+02
7.251112637758183599e-02,-8.039654338690452318e-02,9.748003188761618371e-07,8.321379710375533811e-01,2.170098611545200562e+00,1.893581134954193033e+02,1.924147325385865486e+02
7.078757463230897495e-02,-7.850287231629171636e-02,8.493074693691279093e-07,8.321396962452587420e-01,8.531135078501476343e+00,1.507509049576794098e+02,1.971275523986713836e+02
8.112378713445964062e-02,-8.984143466068220119e-02,8.655594986658799779e-07,8.321320416629525152e-01,6.455142819057697601e+00,1.300108329462802033e+02,2.649612480231950258e+02
7.541270134456007357e-02,-8.357725950295299966e-02,5.235986104244407888e-08,8.321290070820043239e-01,4.265332525774571337e+00,2.004957118442627575e+02,1.846752393659405698e+02
6.529054280228482887e-02,-7.245566246589342507e-02,1.696995200629114631e-06,8.321287156957758446e-01,8.836831936357356199e+00,1.501965139931527347e+02,2.598338505592478214e+02
7.882473221012636921e-02,-8.732260790005437479e-02,2.372131499181774685e-06,8.321329135871436966e-01,8.117360229538984839e+00,2.862768903658083559e+02,2.880291809562575622e+02
7.589206627970609964e-02,-8.406960490147256937e-02,1.862803451124531740e-06,8.321488633416005420e-01,4.055334973187842529e+00,1.440015690186080803e+02,1.631336199171433350e+02
7.779667821850683174e-02,-8.618981668431666132e-02,3.779015688084764513e+00,2.402926305815827224e+00,1.082021135527668371e-06,1.804082119247138110e+02,2.057706078235594305e+02
7.685123301687910025e-02,-8.513962469432712066e-02,4.972372131752913872e-06,8.321558484354614205e-01,7.568524837811303030e+00,6.015472369619788395e+01,2.937231434789588320e+02
